  Az [deg]         El [deg]         Hor amp [dB]     Hor phase [deg]  Vert amp [dB]    Vert phase[deg]  Radial amp [dB]  Radial ph [deg]
 -1.54000000e+001 -5.00000000e+000 -7.39537177e+000 -1.46410423e+001 -1.71272804e+001  4.69572794e+001 -3.53922338e+001 -1.42470767e+002
 -1.53000000e+001 -5.00000000e+000 -6.51725103e+000 -1.85870379e+001 -1.79914933e+001  4.12950254e+001 -3.60162440e+001 -1.49628523e+002
 -1.52000000e+001 -5.00000000e+000 -5.81761990e+000 -2.21095684e+001 -1.90441764e+001  3.43758492e+001 -3.67251467e+001 -1.57945166e+002
 -1.51000000e+001 -5.00000000e+000 -5.27668160e+000 -2.53550579e+001 -2.02835475e+001  2.55252138e+001 -3.74784479e+001 -1.67774723e+002
 -1.50000000e+001 -5.00000000e+000 -4.88070944e+000 -2.84247633e+001 -2.16544754e+001  1.37091455e+001 -3.81979093e+001 -1.79451481e+002
 -1.49000000e+001 -5.00000000e+000 -4.62077396e+000 -3.13947053e+001 -2.29584098e+001 -2.34569688e+000 -3.87575067e+001  1.66914071e+002
 -1.48000000e+001 -5.00000000e+000 -4.49190584e+000 -3.43277012e+001 -2.37508746e+001 -2.30027247e+001 -3.90059429e+001  1.51752935e+002
 -1.47000000e+001 -5.00000000e+000 -4.49262827e+000 -3.72816627e+001 -2.35551230e+001 -4.55101874e+001 -3.88428670e+001  1.36166898e+002
 -1.46000000e+001 -5.00000000e+000 -4.62479958e+000 -4.03165289e+001 -2.24479895e+001 -6.52424454e+001 -3.82935588e+001  1.21486371e+002
 -1.45000000e+001 -5.00000000e+000 -4.89373590e+000 -4.35015848e+001 -2.09482361e+001 -8.02563214e+001 -3.74884000e+001  1.08580428e+002
 -1.44000000e+001 -5.00000000e+000 -5.30860727e+000 -4.69250325e+001 -1.94444511e+001 -9.13059111e+001 -3.65752106e+001  9.76420485e+001
 -1.43000000e+001 -5.00000000e+000 -5.88309789e+000 -5.07086044e+001 -1.80920460e+001 -9.96570018e+001 -3.56620833e+001  8.84431780e+001
 -1.42000000e+001 -5.00000000e+000 -6.63623055e+000 -5.50322361e+001 -1.69284108e+001 -1.06258644e+002 -3.48111048e+001  8.06262963e+001
 -1.41000000e+001 -5.00000000e+000 -7.59286372e+000 -6.01786678e+001 -1.59496134e+001 -1.11720049e+002 -3.40525038e+001  7.38535963e+001
 -1.40000000e+001 -5.00000000e+000 -8.78191208e+000 -6.66177488e+001 -1.51408920e+001 -1.16425240e+002 -3.33986233e+001  6.78505470e+001
 -1.39000000e+001 -5.00000000e+000 -1.02250776e+001 -7.51662084e+001 -1.44869101e+001 -1.20622847e+002 -3.28529070e+001  6.24048124e+001
 -1.38000000e+001 -5.00000000e+000 -1.18908767e+001 -8.72495066e+001 -1.39747715e+001 -1.24481280e+002 -3.24148597e+001  5.73527688e+001
 -1.37000000e+001 -5.00000000e+000 -1.35450527e+001 -1.04992068e+002 -1.35946348e+001 -1.28121326e+002 -3.20825997e+001  5.25653859e+001
